wall_ms,sse,stage
5343843,7.373189931017968,schedule
5344657,7.373155167374371,schedule
5345699,7.373091668012359,schedule
5346391,7.372821768221863,schedule
5348122,7.372819683824799,schedule
5349312,7.372814074306884,schedule
5350568,7.372346986684829,schedule
5351170,7.372290687961363,schedule
5351858,7.372288485697664,schedule
5352614,7.372268551762692,schedule
5353334,7.372267686090684,schedule
5354267,7.372165925627209,schedule
5355007,7.372068606217691,schedule
5355725,7.372039805467729,schedule
5356853,7.372035578544524,schedule
5357826,7.371934690915326,schedule
5358435,7.371890285010115,schedule
5359229,7.369744095790023,schedule
5359800,7.369420605066292,schedule
5360569,7.369321142915498,schedule
5362494,7.369287766847997,schedule
5363274,7.369255845742393,schedule
5363910,7.369247945752212,schedule
5364529,7.36915712447569,schedule
5365262,7.369115738401843,schedule
5365904,7.369114863719468,schedule
5366969,7.369114827099985,schedule
5368346,7.36847223771244,schedule
5369524,7.368468149772913,schedule
5370620,7.368457506988359,schedule
5371409,7.368437682726665,schedule
5372045,7.368356618840595,schedule
5372647,7.368355115200888,schedule
5374840,7.368309458554268,schedule
5376630,7.367853684146995,schedule
5377182,7.367630548188659,schedule
5377881,7.367558062864939,schedule
5378487,7.367373660736757,schedule
5379128,7.3673711749800255,schedule
5379886,7.367351160643475,schedule
5380651,7.367340676287251,schedule
5381262,7.367305920264158,schedule
5382157,7.367284611537625,schedule
5383182,7.367070433664963,schedule
5384497,7.367051213782704,schedule
5385367,7.366984275707067,schedule
5386006,7.3669842101229595,schedule
5386937,7.366890857985386,schedule
5387982,7.3668681391441995,schedule
5388858,7.366258712804816,schedule
5389593,7.364364704281904,schedule
5390290,7.36435975995752,schedule
5392288,7.364335222267377,schedule
5393328,7.364295774560905,schedule
5396379,7.364287131774404,schedule
5397213,7.364286885330348,schedule
5397843,7.364267714066635,schedule
5399057,7.364243330140565,schedule
5403798,7.364239497102053,schedule
5405016,7.364168078547369,schedule
5407333,7.364167210593667,schedule
5408024,7.364143968138943,schedule
5409486,7.364103726985903,schedule
5411346,7.364043414131045,schedule
5412208,7.364021384725772,schedule
5412907,7.3640076854670955,schedule
5413906,7.3635683386683715,schedule
5414842,7.363548962290155,schedule
5416866,7.363512966585525,schedule
5418724,7.363428482576872,schedule
5419498,7.363186817783459,schedule
5420672,7.363121509614723,schedule
5421380,7.362784739157981,schedule
5422263,7.36276881676604,schedule
5423410,7.362767135568473,schedule
5424094,7.362704572472323,schedule
5424955,7.362671069829822,schedule
5425556,7.36266916463771,schedule
5426886,7.362588401349575,schedule
5427678,7.362546388137943,schedule
5428357,7.362522792384752,schedule
5428981,7.36251115137236,schedule
5431457,7.362378857358548,schedule
5432424,7.362365994882597,schedule
5433160,7.3623162222325105,schedule
5433925,7.36229115808826,schedule
5434629,7.362251795524678,schedule
5435407,7.362021425968242,schedule
5435975,7.361970433799368,schedule
5437020,7.361924733408074,schedule
5437603,7.361888700150294,schedule
5438401,7.361851954012039,schedule
5438990,7.361597777237492,schedule
5439628,7.360996398475488,schedule
5440401,7.360966946518616,schedule
5441016,7.360414806579285,schedule
5441680,7.360237899065711,schedule
5442302,7.360077018473339,schedule
5442958,7.360025119588513,schedule
5443655,7.359645445107828,schedule
5444432,7.359644252343739,schedule
5445427,7.359644033380025,schedule
5446280,7.359625565603291,schedule
5447368,7.359606233732436,schedule
5479543,7.356502721315909,schedule
5493671,7.356420417548282,schedule
5496919,7.3564195570928845,schedule
5504352,7.356418604583399,schedule
5505092,7.356397380696669,schedule
5506472,7.356380282129112,schedule
5508116,7.356222233952572,schedule
5511995,7.3561711170540285,schedule
5513608,7.356170225629896,schedule
5514226,7.356079534138902,schedule
5514926,7.356047713910955,schedule
5516181,7.355934515466607,schedule
5517926,7.355872663354535,schedule
5519676,7.355865268019705,schedule
5520316,7.355830829660668,schedule
5521286,7.355826542711976,schedule
5521941,7.355811556348786,schedule
5522553,7.3557959451042665,schedule
5525495,7.355740290162619,schedule
5526078,7.355731777714625,schedule
5526845,7.355705401326521,schedule
5527568,7.355645878147588,schedule
5528263,7.355587754530155,schedule
5528883,7.355326292337485,schedule
5529558,7.355322903875365,schedule
5531111,7.354997218530223,schedule
5531894,7.35487095411041,schedule
5532670,7.354692235630692,schedule
5533672,7.354690940610497,schedule
5534812,7.354672346117092,schedule
5535810,7.354670523009464,schedule
5536587,7.354655565662998,schedule
5537601,7.354541091601295,schedule
5538477,7.354324025201669,schedule
5540420,7.3543214949971425,schedule
5542283,7.354317714999674,schedule
5543026,7.353907351081461,schedule
5543588,7.353872214023234,schedule
5544345,7.353869781191327,schedule
5544949,7.353622935933071,schedule
5546034,7.353580015171407,schedule
5546763,7.3534945745621325,schedule
5547615,7.353471918779746,schedule
5548473,7.353470226365263,schedule
5549721,7.353468864037171,schedule
5550445,7.353457365362596,schedule
5551151,7.353156045368102,schedule
5551799,7.350264352638112,schedule
5552463,7.349936552084757,schedule
5553288,7.349873574441867,schedule
5555242,7.349835760519227,schedule
5555917,7.349791170152891,schedule
5556667,7.349775055269028,schedule
5557284,7.349621419847896,schedule
5557870,7.349548166525003,schedule
5558555,7.349525639818901,schedule
5559140,7.349525053823816,schedule
5560872,7.348911306720679,schedule
5561593,7.348880519656506,schedule
5562335,7.348879994789646,schedule
5563159,7.348867580523909,schedule
5564214,7.348845371654165,schedule
5565211,7.348819905208317,schedule
5567316,7.348797426938149,schedule
5568902,7.348654912411763,schedule
5570224,7.348654050677895,schedule
5570991,7.348595703790482,schedule
5571770,7.348589934832947,schedule
5572699,7.348564753562836,schedule
5573493,7.348539376656445,schedule
5574298,7.348535814377586,schedule
5574997,7.348387977124481,schedule
5576284,7.348362568253125,schedule
5577053,7.348319177832455,schedule
5577773,7.348319096496925,schedule
5579291,7.348310571364174,schedule
5580151,7.347759806723832,schedule
5580879,7.34593209784066,schedule
5581509,7.345917409981579,schedule
5582123,7.345914171719535,schedule
5584216,7.3458945722246645,schedule
5587828,7.345891161386469,schedule
5588834,7.345839912264594,schedule
5591305,7.345745658633521,schedule
5594536,7.345738598174301,schedule
5595703,7.345710682569064,schedule
5596653,7.3456957717266675,schedule
5598002,7.345641079820071,schedule
5599050,7.345638632577277,schedule
5599635,7.345609238294769,schedule
5600261,7.34555566865953,schedule
5601046,7.345378679093297,schedule
5601740,7.345365842268135,schedule
5602550,7.345357522572219,schedule
5603233,7.345328821706889,schedule
5605853,7.345059520921808,schedule
5606579,7.345059330924347,schedule
5608879,7.345033586135433,schedule
5610608,7.344916453937401,schedule
5611133,7.34489616063993,schedule
5612762,7.344890655599835,schedule
5613413,7.344885627904164,schedule
5614281,7.344820887688583,schedule
5615373,7.344803323803008,schedule
5615988,7.3447946539898,schedule
5617128,7.344788868303164,schedule
5618034,7.344788811000286,schedule
5618654,7.344780819644606,schedule
5619296,7.3447642014280605,schedule
5619943,7.3446771647534845,schedule
5622567,7.344623761996048,schedule
5623207,7.344614834483223,schedule
5624173,7.344595699339138,schedule
5624822,7.344535481364138,schedule
5625635,7.344524223803672,schedule
5626643,7.344516236056083,schedule
5627264,7.344420574681681,schedule
5627925,7.344371696335063,schedule
5628852,7.343281625121798,schedule
5629506,7.342888496590238,schedule
5630556,7.342833988287566,schedule
5631380,7.342828350987281,schedule
5632032,7.342707861574082,schedule
5632642,7.342707112891352,schedule
5633463,7.342705520740792,schedule
5634561,7.342701916002018,schedule
5635286,7.34269765836948,schedule
5636576,7.342518229407905,schedule
5637442,7.342348193811575,schedule
5638310,7.34233696926607,schedule
5639628,7.342336644785014,schedule
5640276,7.342172112552794,schedule
5641173,7.341993712137463,schedule
5642045,7.341986908242444,schedule
5642683,7.341736024170343,schedule
5643389,7.34172289100499,schedule
5679068,7.338561004702676,schedule
5786634,7.338547140118055,schedule
5791681,7.338532225753568,schedule
5795341,7.3384779441650245,schedule
5796455,7.338476413339231,schedule
5797212,7.338430482958235,schedule
5798779,7.338401795198021,schedule
5801761,7.338390489906015,schedule
5804085,7.338363760866492,schedule
5805798,7.3383259191861105,schedule
5806491,7.338157038460826,schedule
5807933,7.338121944334864,schedule
5809741,7.338067135206017,schedule
5811518,7.338060662973945,schedule
5812209,7.338041376115214,schedule
5813304,7.3380308596936175,schedule
5813947,7.337906737338099,schedule
5816574,7.337820709041934,schedule
5817208,7.337814405243198,schedule
5817924,7.3377934366761295,schedule
5818622,7.337780649733172,schedule
5819332,7.337741887348471,schedule
5820283,7.337737135870404,schedule
5821083,7.337720817561321,schedule
5822369,7.337456301730257,schedule
5823428,7.337363082613261,schedule
5824558,7.337361738290686,schedule
5825671,7.3373614261726825,schedule
5826658,7.337266947348786,schedule
5827520,7.337265179697018,schedule
5828349,7.337228004470669,schedule
5829701,7.337132236779961,schedule
5831545,7.337132208700512,schedule
5832987,7.336372436942623,schedule
5834028,7.335966640018883,schedule
5834774,7.335875373881313,schedule
5835347,7.335874659592073,schedule
5836835,7.335706476023562,schedule
5837455,7.335577913649198,schedule
5838213,7.335558839702845,schedule
5838839,7.335525381018227,schedule
5839493,7.335520730470655,schedule
5840462,7.335485312298405,schedule
5841261,7.3354740698826655,schedule
5841942,7.335419288997747,schedule
5842767,7.335113624774968,schedule
5843425,7.331756182928696,schedule
5844088,7.331329826390868,schedule
5844974,7.331303835166406,schedule
5846843,7.331272218461015,schedule
5847605,7.331223428959506,schedule
5848567,7.331198995717889,schedule
5849203,7.331198478637901,schedule
5851011,7.3306255152182,schedule
5851769,7.330623862885979,schedule
5852512,7.330623595225619,schedule
5853380,7.3306128834028215,schedule
5854440,7.330597823622743,schedule
5855218,7.330585704512307,schedule
5855809,7.330518860834069,schedule
5856354,7.330499201811821,schedule
5858297,7.330490339377657,schedule
5859685,7.330389951614662,schedule
5860635,7.330372975213153,schedule
5861479,7.330370144001986,schedule
5862333,7.330361517553534,schedule
5863102,7.330355436560599,schedule
5864241,7.330333683091172,schedule
5865238,7.3301642681840775,schedule
5866628,7.330145923899091,schedule
5867255,7.330124368525036,schedule
5867992,7.3301158452437605,schedule
5869890,7.329648035298587,schedule
5870657,7.327869760680726,schedule
5871369,7.327866503230472,schedule
5872417,7.327848636442849,schedule
5873922,7.327832237286982,schedule
5877501,7.327829452368703,schedule
5878360,7.327828787385858,schedule
5882984,7.327823940892621,schedule
5885102,7.327616234041576,schedule
5886978,7.327546832440269,schedule
5887931,7.327543229746525,schedule
5888520,7.327487202886952,schedule
5889942,7.3274759313729,schedule
5891275,7.327472097799194,schedule
5892769,7.327471742761942,schedule
5893895,7.327156777965608,schedule
5894737,7.3270474070201725,schedule
5895377,7.327013283286106,schedule
5896975,7.327011101948812,schedule
5898979,7.327010353051949,schedule
5899819,7.326959319601934,schedule
5900420,7.326853939210735,schedule
5901039,7.326821652842072,schedule
5901745,7.326803666199745,schedule
5902481,7.326781526090054,schedule
5903546,7.326774514009688,schedule
5904663,7.326737859194525,schedule
5905737,7.326732119128921,schedule
5907569,7.32672475758019,schedule
5910492,7.326719331155435,schedule
5911594,7.326673031799001,schedule
5913436,7.326017781185851,schedule
5914096,7.325569650336383,schedule
5914883,7.325533304066212,schedule
5915461,7.3254952008055625,schedule
5916076,7.325389541121567,schedule
5916638,7.3252515229985375,schedule
5917409,7.325250186071598,schedule
5917937,7.325249354064549,schedule
5918668,7.325208827365015,schedule
5919375,7.325208544708627,schedule
5919940,7.325124635427106,schedule
5920510,7.324760945168601,schedule
5921409,7.324759613747511,schedule
5922139,7.324735464867803,schedule
5922775,7.324696015495911,schedule
5923441,7.324322586748886,schedule
5924027,7.324317656034714,schedule
5924760,7.324166901233595,schedule
5925711,7.323990512697857,schedule
5926586,7.323789401405244,schedule
5927681,7.323788166088848,schedule
5928303,7.323601707019702,schedule
5929180,7.323509664227611,schedule
5930203,7.323443965214914,schedule
5930906,7.323409188284673,schedule
5931637,7.32291388961035,schedule
5932351,7.322904494328614,schedule
5933023,7.322898847224993,schedule
5933809,7.322896500424951,schedule
5969246,7.319657781924884,schedule
5987316,7.3195267368493475,schedule
5994603,7.319524338857841,schedule
5995256,7.319472279622999,schedule
5997803,7.319343001189268,schedule
5998674,7.319208600512582,schedule
5999784,7.3191746885683555,schedule
6000795,7.319172587152912,schedule
6002688,7.319161772124911,schedule
6003660,7.319146447797311,schedule
6005236,7.31914640575047,schedule
6005852,7.319145817585416,schedule
6006568,7.319093567685712,schedule
6007873,7.318982527313376,schedule
6009400,7.318973741837915,schedule
6010633,7.318967643586553,schedule
6011797,7.3189663921332375,schedule
6012938,7.318946691529298,schedule
6013575,7.318939906386086,schedule
6014221,7.318883587068411,schedule
6016731,7.318840145969349,schedule
6017405,7.318834690965514,schedule
6018389,7.3188322614256665,schedule
6020512,7.318535426005748,schedule
6021222,7.31842340729725,schedule
6021989,7.318344802906407,schedule
6023013,7.3183429119121035,schedule
6024185,7.318262451816074,schedule
6026190,7.3181807530418945,schedule
6027983,7.3181801949609495,schedule
6029231,7.318173797395588,schedule
6030462,7.3178128802671685,schedule
6031113,7.317807023632253,schedule
6031834,7.317802848954158,schedule
6032619,7.317794339843286,schedule
6033922,7.317728424641741,schedule
6034733,7.317710181076895,schedule
6035375,7.317649091404857,schedule
6035985,7.317612634635865,schedule
6036527,7.317580565959644,schedule
6037273,7.317456081816577,schedule
6037976,7.3174128124313516,schedule
6038536,7.317330871807151,schedule
6039210,7.316606161646019,schedule
6039936,7.3165855066952,schedule
6040565,7.31652602097496,schedule
6041148,7.316507533472869,schedule
6041803,7.316154181961151,schedule
6042453,7.311881483060154,schedule
6043137,7.31140412329773,schedule
6044002,7.311331575547993,schedule
6046026,7.311306387525258,schedule
6046771,7.311274401850358,schedule
6047533,7.311257310607482,schedule
6048310,7.3112419486333105,schedule
6048973,7.311241607223278,schedule
6050798,7.3107251466874,schedule
6051574,7.310706901099353,schedule
6052308,7.310694935866853,schedule
6053083,7.310601699229714,schedule
6054243,7.31059638609085,schedule
6055053,7.310589427426502,schedule
6055683,7.310577233411772,schedule
6056463,7.310433793275025,schedule
6058287,7.310432878308372,schedule
6059841,7.310309611158708,schedule
6061031,7.310274378033179,schedule
6061670,7.310270816540169,schedule
6062677,7.310265363658794,schedule
6063768,7.310245039191711,schedule
6064624,7.310201635875753,schedule
6065209,7.31007423918544,schedule
6065821,7.309952970877912,schedule
6066997,7.308713922961009,schedule
6067614,7.308689990909277,schedule
6068181,7.308646420167905,schedule
6068770,7.3086415088480425,schedule
6069392,7.30864143744107,schedule
6069997,7.308625017371282,schedule
6070662,7.308536667169928,schedule
6071986,7.308107820621407,schedule
6072718,7.308094666409547,schedule
6073464,7.307518909663255,schedule
6074176,7.3057995080644496,schedule
6074751,7.305795458099475,schedule
6075375,7.305793968037905,schedule
6076429,7.305784455671649,schedule
6077882,7.305772050760007,schedule
6078663,7.305735567654063,schedule
6079397,7.305712117985561,schedule
6082465,7.305689100384156,schedule
6083421,7.305679763923153,schedule
6086320,7.305297607979599,schedule
6088056,7.305208127175156,schedule
6089932,7.305205640372396,schedule
6090906,7.304945417191067,schedule
6091741,7.30473756794022,schedule
6094085,7.304730138172637,schedule
6094728,7.3046760143854685,schedule
6095414,7.304621051070687,schedule
6096035,7.304436473064588,schedule
6096709,7.304432779085247,schedule
6097911,7.304406785820936,schedule
6098579,7.304346161177991,schedule
6099877,7.30434236696043,schedule
6100530,7.304337595655523,schedule
6101171,7.304233984041031,schedule
6101959,7.304185996461862,schedule
6103076,7.303805362133976,schedule
6103655,7.303576309567417,schedule
6105318,7.3035649193238195,schedule
6106096,7.303540596410973,schedule
6107188,7.303358442936807,schedule
6108564,7.303357454498545,schedule
6109194,7.303318896208149,schedule
6109999,7.303128134505049,schedule
6110577,7.303026277179266,schedule
6111968,7.302981726302867,schedule
6112558,7.302949147892012,schedule
6113129,7.302917430833953,schedule
6113784,7.30290587570825,schedule
6114698,7.30290342762054,schedule
6115345,7.302899491569447,schedule
6116293,7.302837171301262,schedule
6116939,7.3028101561989605,schedule
6118008,7.302802524980516,schedule
6118909,7.302796274039961,schedule
6119479,7.302751018343669,schedule
6120184,7.302741773211645,schedule
6121011,7.302703966826706,schedule
6123023,7.3026029419541425,schedule
6123607,7.302564096483256,schedule
6124348,7.302384910303073,schedule
6124956,7.302107718817234,schedule
6125522,7.3021048640957895,schedule
6126181,7.302101112648781,schedule
6126875,7.302065378681599,schedule
6127406,7.302024363829831,schedule
6127944,7.30198876119535,schedule
6128653,7.301853421344146,schedule
6129235,7.301824917025305,schedule
6129838,7.301816214718169,schedule
6130558,7.301810075927396,schedule
6131247,7.301652631117262,schedule
6131934,7.301633529812067,schedule
6132606,7.301436200452403,schedule
6133232,7.300957840563473,schedule
6170411,7.296839572198855,schedule
6278430,7.296837668391092,schedule
6279113,7.296817745446902,schedule
6281793,7.296698301332494,schedule
6284133,7.296689616275598,schedule
6286491,7.296687536315466,schedule
6288822,7.296681174780433,schedule
6289459,7.296639572569941,schedule
6291095,7.296432684809453,schedule
6292722,7.296416131279882,schedule
6293658,7.296378420541838,schedule
6295177,7.29637674307129,schedule
6298046,7.2963628561712,schedule
6299736,7.296361186629448,schedule
6300544,7.296343954610548,schedule
6302407,7.296328576602297,schedule
6304213,7.2962940836738,schedule
6305353,7.296286323926778,schedule
6306318,7.29627842683586,schedule
6306947,7.29623110762899,schedule
6307690,7.2962258775774975,schedule
6310104,7.296051350709937,schedule
6311097,7.295959432619424,schedule
6311703,7.295957288602049,schedule
6312648,7.295927385901764,schedule
6313190,7.295927322066236,schedule
6313741,7.2958821998922785,schedule
6314474,7.295755818997995,schedule
6315405,7.295753772444476,schedule
6316598,7.295441753355555,schedule
6317644,7.295418625116503,schedule
6318551,7.29538390322415,schedule
6319190,7.295379958500621,schedule
6320845,7.295374587833992,schedule
6322151,7.295158137353915,schedule
6322885,7.29505297143802,schedule
6324649,7.2950524865486,schedule
6326635,7.294679875184797,schedule
6327465,7.294677980335222,schedule
6328801,7.294486976966818,schedule
6329502,7.294441145359407,schedule
6330321,7.294427386309581,schedule
6330920,7.294387121812358,schedule
6331620,7.29437279823763,schedule
6332558,7.294311514773971,schedule
6333358,7.294307485293588,schedule
6334023,7.294279822248646,schedule
6334618,7.294274798831038,schedule
6335217,7.293960576484997,schedule
6335810,7.288854600941125,schedule
6336440,7.2885683160800045,schedule
6337157,7.288522896483983,schedule
6338916,7.288498600777609,schedule
6340022,7.288479491079896,schedule
6340590,7.288479282058285,schedule
6342080,7.288372617254291,schedule
6342566,7.287891888288243,schedule
6343131,7.28786447972552,schedule
6343677,7.287838893974974,schedule
6344419,7.2877245302309825,schedule
6345507,7.287713955057173,schedule
6346375,7.2876965097636965,schedule
6347762,7.28748041201827,schedule
6348508,7.287248654940686,schedule
6349196,7.287147774152716,schedule
6349799,7.287044068645478,schedule
6351294,7.286938431794936,schedule
6352297,7.286919682991782,schedule
6353138,7.286918388185567,schedule
6354201,7.286909147068601,schedule
6354871,7.286852636835154,schedule
6355702,7.286766149287395,schedule
6356320,7.286721166924672,schedule
6357119,7.286707310083224,schedule
6357851,7.286542674618053,schedule
6358716,7.2863526548487805,schedule
6359676,7.286336352908666,schedule
6360354,7.286262942703706,schedule
6361015,7.286251087079246,schedule
6361562,7.28625106321863,schedule
6363494,7.285607123111301,schedule
6364184,7.283880594718534,schedule
6364900,7.283877365526882,schedule
6366095,7.283712804534173,schedule
6367652,7.283706411465656,schedule
6371150,7.283697742174119,schedule
6376954,7.283690961047684,schedule
6378865,7.283662147895458,schedule
6380503,7.283653404032707,schedule
6382106,7.283578180458533,schedule
6383678,7.2835771121742985,schedule
6385898,7.283551827008906,schedule
6386477,7.28351892336206,schedule
6389753,7.283509861803988,schedule
6390514,7.283473248280459,schedule
6391293,7.283468972491211,schedule
6393476,7.283363370357389,schedule
6394347,7.2832550616735094,schedule
6394997,7.2832480321905795,schedule
6395676,7.283222852422762,schedule
6396762,7.2832167917316655,schedule
6397413,7.283185302140647,schedule
6398492,7.283179891496655,schedule
6399109,7.283155957330898,schedule
6401096,7.283143091071362,schedule
6402050,7.283123490312253,schedule
6402718,7.2829953947723265,schedule
6403339,7.282995161124458,schedule
6404092,7.2829860912489925,schedule
6404799,7.282941365184646,schedule
6405460,7.282897796527488,schedule
6406078,7.282759119385381,schedule
6406736,7.282755090150613,schedule
6407368,7.282738181473875,schedule
6407951,7.282732867846079,schedule
6408912,7.282542409883027,schedule
6409829,7.28253125615903,schedule
6410578,7.282158084626524,schedule
6411354,7.282150724239804,schedule
6412440,7.281951576409455,schedule
6413157,7.281942721852898,schedule
6414276,7.281930628351651,schedule
6414893,7.281886971342101,schedule
6415544,7.281878922003547,schedule
6416294,7.281869293166746,schedule
6417732,7.281833654760117,schedule
6418481,7.281773698624703,schedule
6419187,7.281725740579179,schedule
6419817,7.281557095451732,schedule
6420867,7.2812813363865825,schedule
6421623,7.281281301616804,schedule
6422256,7.281095669116325,schedule
6423075,7.281086273606816,schedule
6423647,7.28100361568577,schedule
6424181,7.281002388102804,schedule
6424901,7.280662602994718,schedule
6425488,7.28064271297441,schedule
6462316,7.2782424265659635,schedule
6479395,7.278221729344711,schedule
6480961,7.278018725655396,schedule
6482032,7.278018639406292,schedule
6485352,7.278016877815029,schedule
6487015,7.2780094484958,schedule
6488197,7.278006785921152,schedule
6489904,7.2779876368611,schedule
6490947,7.2779780248928985,schedule
6492605,7.277970570149515,schedule
6494080,7.277917570881503,schedule
6497447,7.277915694001168,schedule
6499605,7.277905168698085,schedule
6500264,7.277871758637427,schedule
6502328,7.277860264193805,schedule
6503790,7.277846642773542,schedule
6504394,7.277843083095012,schedule
6505513,7.277839821603165,schedule
6506105,7.277810128672278,schedule
6507026,7.277803203793465,schedule
6507690,7.277798617400868,schedule
6508383,7.277798084638806,schedule
6511158,7.2777723983587475,schedule
6511813,7.277770778329228,schedule
6512456,7.277590558214398,schedule
6513031,7.277542094911151,schedule
6513749,7.2775121672083705,schedule
6514388,7.277512160896981,schedule
6515025,7.277501968283437,schedule
6515623,7.277235403330338,schedule
6516346,7.277222619420857,schedule
6516916,7.277205514818005,schedule
6517734,7.277166309827193,schedule
6519065,7.276910811310463,schedule
6520590,7.276908781117636,schedule
6521708,7.276864250745957,schedule
6522722,7.2768582876040515,schedule
6524262,7.276855614448215,schedule
6526041,7.27685529972254,schedule
6527390,7.276852971709517,schedule
6528651,7.276514411950907,schedule
6529504,7.276512016849727,schedule
6530791,7.276466408474013,schedule
6531370,7.276327058084117,schedule
6532007,7.276259335710072,schedule
6532879,7.276250013202889,schedule
6533508,7.2762229849227245,schedule
6534350,7.276217223043537,schedule
6535227,7.276215804780182,schedule
6536070,7.276210734828422,schedule
6536706,7.276149086423431,schedule
6537394,7.276092257962322,schedule
6538043,7.275802166768913,schedule
6538651,7.270567316685507,schedule
6539329,7.270253394065537,schedule
6541532,7.270242008871496,schedule
6542361,7.270227122169881,schedule
6543112,7.270099087305827,schedule
6543879,7.270095567832813,schedule
6544455,7.270095414711567,schedule
6545779,7.27001233932445,schedule
6546695,7.269569258926429,schedule
6547370,7.269561610344217,schedule
6548083,7.269550498974248,schedule
6548823,7.2694025829535995,schedule
6550110,7.26939362630666,schedule
6550699,7.269316858548711,schedule
6551939,7.269293382209002,schedule
6552580,7.269137113416645,schedule
6553224,7.269017312475002,schedule
6554255,7.268967566770089,schedule
6555750,7.2688773202394605,schedule
6556722,7.268859742487531,schedule
6557386,7.26884938571574,schedule
6557960,7.268843983685304,schedule
6559009,7.268837074370171,schedule
6559626,7.26881000862223,schedule
6560228,7.268776665516293,schedule
6560819,7.268608323262283,schedule
6561495,7.268566006911,schedule
6562291,7.268553434793763,schedule
6562916,7.268482071082193,schedule
6563600,7.268371562863354,schedule
6564963,7.2683569147333955,schedule
6565616,7.268298526363839,schedule
6566274,7.268212652044671,schedule
6566849,7.268212595648144,schedule
6567534,7.268126446000089,schedule
6568354,7.268040497866293,schedule
6570013,7.26747904183523,schedule
6570723,7.265825139011951,schedule
6571958,7.2657455963415565,schedule
6573431,7.265740621821337,schedule
6574093,7.265739229682673,schedule
6575118,7.265735014733694,schedule
6577991,7.265724965804753,schedule
6585663,7.265722187523754,schedule
6586692,7.2657094537868305,schedule
6587282,7.26570110234937,schedule
6587961,7.265609028249756,schedule
6590503,7.265605658307366,schedule
6591233,7.265595507280196,schedule
6591939,7.265549110944353,schedule
6592566,7.265508450285601,schedule
6593599,7.265502011928897,schedule
6594542,7.265487890773036,schedule
6597857,7.265486779752461,schedule
6598400,7.265475316271548,schedule
6599063,7.265399416783293,schedule
6599746,7.265288827048272,schedule
6600362,7.265221475422235,schedule
6602059,7.265221004663702,schedule
6602818,7.265197518876421,schedule
6603400,7.265161296714667,schedule
6604125,7.265133469658345,schedule
6604735,7.265093175458709,schedule
6605414,7.265092979131956,schedule
6606508,7.265090568883777,schedule
6607359,7.265046942795706,schedule
6607992,7.264724462584535,schedule
6608640,7.2647240624379545,schedule
6610926,7.264653499520662,schedule
6611581,7.264144602731685,schedule
6612673,7.264144245521611,schedule
6613404,7.263801018888318,schedule
6613955,7.263594224256159,schedule
6614669,7.263535811632167,schedule
6615326,7.263492290984791,schedule
6616084,7.263481998677078,schedule
6617253,7.263414462898531,schedule
6618192,7.262836077039782,schedule
6618837,7.262424284879543,schedule
6619805,7.262412711759401,schedule
6620756,7.262398241772198,schedule
6621397,7.262389824363913,schedule
6622379,7.262387187065095,schedule
6623477,7.2623813932871295,schedule
6624627,7.2621184312264635,schedule
6625412,7.262117674901034,schedule
6663185,7.26003058170145,schedule
6770397,7.260026738661878,schedule
6772359,7.260026673797574,schedule
6779121,7.260012625794455,schedule
6781649,7.259999390792712,schedule
6785030,7.259997752873862,schedule
6786022,7.259994613683304,schedule
6789270,7.259986225572456,schedule
6790006,7.259978974603565,schedule
6791578,7.259977410161682,schedule
6792723,7.259975056994075,schedule
6793933,7.259972068449738,schedule
6794643,7.259929550419949,schedule
6797394,7.259928752724817,schedule
6798160,7.259830978893654,schedule
6798863,7.259782648631272,schedule
6799503,7.259781468583388,schedule
6801223,7.2597252959910765,schedule
6803048,7.259719920927253,schedule
6804108,7.25971932991697,schedule
6805223,7.259717078276089,schedule
6806010,7.259706587590155,schedule
6807385,7.259701029611685,schedule
6809063,7.259700611487695,schedule
6810336,7.259682462425884,schedule
6811561,7.259375268773296,schedule
6812390,7.259371038557058,schedule
6813185,7.259343136084058,schedule
6814599,7.259308299521487,schedule
6815416,7.259298474917556,schedule
6815992,7.259280470082188,schedule
6817137,7.2591739593419105,schedule
6817727,7.259164708523652,schedule
6818617,7.259162803294083,schedule
6819296,7.259150799411554,schedule
6820110,7.258712103822676,schedule
6820746,7.253937282345161,schedule
6821426,7.253410870751672,schedule
6823631,7.253389683042196,schedule
6824375,7.253388305973806,schedule
6825146,7.253300540836937,schedule
6825917,7.253300102876911,schedule
6826584,7.25329993511468,schedule
6828381,7.252906059321111,schedule
6829181,7.252902262688048,schedule
6830021,7.252775291862178,schedule
6830744,7.2526979355032575,schedule
6831950,7.25269258872226,schedule
6832795,7.252690900881329,schedule
6833401,7.252675595398011,schedule
6833993,7.252672551531584,schedule
6836041,7.252646302135932,schedule
6837516,7.252569866680957,schedule
6838309,7.252549840271654,schedule
6838904,7.252521955332341,schedule
6839784,7.252514314055041,schedule
6840825,7.25250362833433,schedule
6841746,7.252412865444229,schedule
6842513,7.252365678283541,schedule
6843549,7.25223232485484,schedule
6844831,7.252222461125254,schedule
6845504,7.252184217322575,schedule
6846110,7.252180822689966,schedule
6846696,7.2521807866367665,schedule
6848522,7.252059976525253,schedule
6849189,7.251524758996507,schedule
6849916,7.249898694373599,schedule
6850529,7.249896013982485,schedule
6851163,7.249887035266876,schedule
6852171,7.249781940255963,schedule
6853654,7.24977653904525,schedule
6854845,7.249775048206024,schedule
6859877,7.249754042672578,schedule
6863325,7.24975350804025,schedule
